datetime	content	title	channels
2020-10-12 08:39:48	【合景悠活集团开始为香港IPO评估投资者需求】文件显示， 合景泰富旗下的合景悠活集团周一开始就香港IPO评估投资者的需求。		公司
2020-10-12 08:39:12	【洪通燃气：IPO启动初步询价 10月20日网上网下申购】10月12日，洪通燃气披露首次公开发行股票招股意向书及初步询价公告，公司本次发行股票的数量不超过4000万股，不低于发行后公司总股本的25%。洪通燃气是一家专注清洁交通能源供应领域的天然气专业运营商，主营业务为LNG、CNG的生产、加工、储运和销售等。洪通燃气将于10月19日刊登发行公告，网上网下申购日期为10月20日，募集资金将用于“第十三师天然气储备调峰及基础配套工程”等项目。		公司
2020-10-12 08:37:28	四川省卫健委：10月11日0-24时，四川新增新型冠状病毒肺炎确诊病例1例（境外输入，10月8日自菲律宾马尼拉乘机抵蓉，10月11日确诊），新增治愈出院病例3例，无新增疑似病例，无新增死亡病例。		疫情
2020-10-12 08:37:01	  【北斗三号全球卫星导航系统首次应用于高铁轨道精测】近日，“北斗惯导小车”在京沈高铁成功应用，标志着北斗三号全球卫星导航系统自7月31日正式开通后，首次工程化应用于高铁建设领域，直接服务于轨道精调。与传统轨道精测手段相比，“北斗惯导小车”的测量效率提高了20倍以上。		其他
2020-10-12 08:32:50	  韩国新增97例新冠肺炎确诊病例，累计24703例。		国际 疫情
2020-10-12 08:32:38	  【2天8部“官宣” 电影市场掀定档潮】国庆档刚落下帷幕，一批影片便宣布了上映计划。据不完全统计，2天内共有8部电影定档或确定引进，既包括《唐人街探案3》《晴雅集》等自立项以来便持续受到关注的电影，也有《未来的未来》等曾提名奥斯卡奖的作品。这些影片的上映计划使得电影市场的热度继续攀升。在业内人士看来，多部电影明确上映信息的重要原因，在于市场已进入全面复苏阶段，而国庆档39.5亿元票房及近亿观影人次的市场表现，也助推了新片的定档决定。		行业 A股
2020-10-12 08:32:25	中国外汇交易中心：10月9日CFETS人民币汇率指数为94.26，按周跌0.14。		市场
2020-10-12 08:32:03	国家卫健委： 31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者32例（境外输入29例）；当日转为确诊病例1例（为境外输入）；当日解除医学观察17例（均为境外输入）；尚在医学观察无症状感染者395例（境外输入390例）。		疫情
2020-10-12 08:30:23	上海证交所上日融资余额上涨0.5%至7226.2亿元。		A股
2020-10-12 08:29:41	【31省区市新增21例境外输入】国家卫健委：10月11日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例21例，均为境外输入病例（上海5例，辽宁4例，广东3例，河北2例，山西2例，北京1例，天津1例，内蒙古1例，福建1例，四川1例）；无新增死亡病例；新增疑似病例1例，为境外输入病例（在上海）。		焦点 疫情
2020-10-12 08:26:33	【年内疯狂吸金1.5万亿 假期后首周19只权益类基金再登台】国庆长假结束，随着各项资产标的恢复交易，公募基金的发行工作再度开启。数据显示，节后首周将有19只权益类基金相继开启募集，占全市场产品的九成以上。而就已成立的产品而言，截至10月11日，权益类基金已大举吸金1.5万亿元，远超过去三年总和。在业内人士看来，权益类基金新发规模大幅提升，与年内A股行情向好息息相关，也受益于近年来多方监管部门“大力发展权益类基金”的支持，未来走势或仍将受市场行情变化影响。（北京商报）		市场
2020-10-12 08:24:39	【韩国10月份1-10日出口同比下降29% 日均出口增长2.8%】韩国海关数据显示，10月份前10天的出口同比下降28.8%，因为与去年同期相比少了两个工作日，日均出口增长2.8%。进口同比下降19.5%。芯片出口增长11.2%，移动通信设备出口下降16.5%，汽车出口下降36%，石油产品出口下降58.4%。对中国出口下降20.9%，对越南出口下降15.6%，对美国出口下降33.5%，对欧盟出口下降27.2%。		数据 国际
2020-10-12 08:22:37	【天风国际郭明錤：若iPhone 12售价低于iPhone 11，供应链股价将持续上涨】天风国际分析师郭明錤10月12日发布研报称，iPhone12系列的出货关键为售价。若iPhone12的售价低于iPhone11(起始价699美元)，预测iPhone新机发布会后供应链股价将持续上涨；若iPhone12的售价较iPhone11高0–100美元，预测iPhone新机发布会后，部分投资人可能先行获利了结；若售价高100美元以上，或引起供应链股价修正。		行业 观点 焦点 A股
2020-10-12 08:22:05	【上汽密谋高端电动车品牌 董事长陈虹亲自挂帅】从知情人士处获悉，中国最大的汽车集团上汽集团正着手推进一个代号为“L”的全新电动智能汽车品牌项目。据悉，“L”项目将由上汽集团董事长陈虹亲自挂帅，总裁王晓秋任总指挥，力图打造“中国的特斯拉”，上汽集团对该项目的重视程度由此可见一斑。 项目将成立独立公司，并采用轻资产重研发、市场化资本运作模式。（界面）		公司 A股
2020-10-12 08:21:53	科蓝软件：公司为中移动信息公司自研数据库维护与工具开发服务采购项目中选候选人。		公司
2020-10-12 08:21:22	金冠股份：股东徐海江等累计减持公司2.27%股份。		公司
2020-10-12 08:21:08	光启技术：下属公司与沈阳某重要客户签订先进多功能超材料机载产品独家研制任务协议，部分产品首笔研制经费拨付协议6500万元。		公司
2020-10-12 08:20:37	【中金：A股短期反弹仍有望延续】中金公司研报称，长假期间，全球主要股市震荡上涨，部分基于流动性管理和规避不确定性等目的减少持仓的投资者，节后也开始逐步回归市场，使得A股在首个交易日市场迎来普涨行情，两市成交额较节前显著放大。综合指数走势、因子表现等，中金公司认为，受益于长假过后的资金回流和投资者风险偏好回升，A股短期反弹仍有望延续，三季报业绩密集披露临近，建议关注景气度向上的消费、科技等行业和部分业绩确定性增长的优质个股。		观点
2020-10-12 08:20:03	【中金：“大选行情”推升人民币】中金公司最新研报指出，人民币升值主要反映美国“大选行情”带来的两个预期：一是市场对中美关系改善的乐观预期。二是对民主党上台后加大财政刺激的乐观预期。短期看，美国大选仍然可能是影响汇率的重要变量，要注意的是，尽管拜登民调领先，美国大选仍然充满变数。即便拜登当选，其对华政策尚缺乏细节，不确定性依然存在。		市场 观点
2020-10-12 08:19:47	【康方生物：PD-1/CTLA-4双抗新药(AK104)治疗复发或转移性宫颈鳞癌 获 准 纳 入突破性治疗药物品种】康方生物在港交所公告称，本公司核心自主研发的、全球首创的新型肿瘤免疫治疗双特异性抗体新药PD-1/CTLA-4（研发代号：AK104）用于治疗复发或转移性宫颈鳞癌，获得中华人民共和国国家药品监督管理局药品审评中心审核同意，纳入突破性治疗药物品种，并在CDE官网公示。		公司
2020-10-12 08:19:19	【习近平同塞内加尔总统萨勒就中非合作论坛成立20周年共致贺电】10月12日，国家主席习近平同中非合作论坛非方共同主席国塞内加尔总统萨勒就中非合作论坛成立20周年共致贺电。（央视）		其他
2020-10-12 08:17:08	【节后价格大跳水 旅游淡季争夺赛启幕】长假刚过，旅游产品价格便出现了大幅跳水。记者在多家旅游预订平台发现，与假期相比，不少热门旅游目的地机票、酒店的价格大幅下降，有些产品降价幅度甚至超过100%。预计从目前旅游产品的价格趋势来看，11月的价格有望再度下降。对于即将到来的旅游淡季，各家旅游平台使出了浑身解数，除了大打“优惠牌”揽客之外，还将目光放在了冰雪旅游领域，针对秋冬季游客需求，推出了温泉、滑雪等热门产品，一场市场争夺赛已拉开帷幕。		行业
2020-10-12 08:16:46	中泰证券：给予云图控股买进的初始评级。		公司 观点
2020-10-12 08:16:28	  山西省卫健委：2020年10月11日0—24时，山西省新增境外输入确诊病例2例（波兰输入2例）。		疫情
2020-10-12 08:12:24	  【真•尴尬！特朗普刚发推宣布自己已对新冠免疫，推特马上标记：“传播误导信息”】特朗普又被推特“挫败”了？据“今日俄罗斯”（RT）报道，当地时间11日，感染新冠后正式“复工”的美国总统特朗普在推特上发文宣称，自己对新冠病毒已有“免疫力”，且不会将病毒传播给他人。颇为尴尬的是，这条推文随即被推特打上“传播误导性和潜在有害信息”的标签。（环球网）		公司 国际 疫情
2020-10-12 08:11:13	【深圳官媒社论：历史机遇千载难逢，先行示范使命在肩】深圳特区报10月12日刊发社论《高举新时代改革开放旗帜，勇担崇高新使命》。文章指出，重大使命再降深圳！重大机遇再临深圳！实施综合改革试点，中央赋予深圳在重点领域和关键环节改革上更多自主权，这是重磅政策“大礼包”，也是以改革解难探路的“尚方宝剑”，对深圳在更高起点、更高层次、更高目标上推进改革开放事业具有重大意义。历史机遇千载难逢，先行示范使命在肩。深圳要珍惜历史机遇，创造历史新篇。		焦点 A股
2020-10-12 08:10:08	【三季报来袭 11股净利预增超10倍】2020年三季报披露季拉开帷幕，除中芯国际外，沪深两市个股均将在10月发布三季报成绩单。经Wind统计，目前已有逾600家公司披露了前三季业绩预告，其中亚玛顿、星网宇达、三泰控股、康泰医学、宏达新材、天邦股份、好想你、牧原股份、圣湘生物、北新建材、达安基因11股表现最为亮眼，预计净利同比大涨超10倍，天邦股份更是摘得“预增王”称号，净利最高预增超240倍。按行业分布，11股中医药生物个股数量最多。（北京商报）		A股
2020-10-12 08:09:46	  日本8月海外机械订单环比增长49.6%，创2014年4月以来的最大涨幅。		数据 国际
2020-10-12 08:09:31	基石药业完成向辉瑞配发2亿美元股份。		公司
2020-10-12 08:08:41	  墨西哥卫生部：墨西哥新冠肺炎确诊病例升至817503例，死亡病例升至83781例。		国际 疫情
2020-10-12 08:07:32	  WTI原油期货跌破40美元/桶，跌幅扩大至1.55%。		市场
